CST 2026-07-17 19:56:03.053     0     0 I I00000/HiLog: ========Zeroth log of type: init
CST 2026-07-17 19:57:46.150   590   783 W C02943/ThermalHdi: Read node failed, title = 
CST 2026-07-17 19:57:46.150   590   783 W C02943/ThermalHdi: Read node failed, title = 
CST 2026-07-17 19:57:46.150   590   783 W C02943/ThermalHdi: Read node failed, title = 
CST 2026-07-17 19:57:46.150   590   783 W C02943/ThermalHdi: Read node failed, title = 
CST 2026-07-17 19:57:46.150   590   783 W C02943/ThermalHdi: Read node failed, title = 
CST 2026-07-17 19:57:46.150   590   783 W C02943/ThermalHdi: Read node failed, title = 
CST 2026-07-17 19:57:46.150   590   783 W C02943/ThermalHdi: Read node failed, title = ambient
CST 2026-07-17 19:57:46.150   590   783 W C02943/ThermalHdi: Read node failed, title = ibat
CST 2026-07-17 19:57:46.150   590   783 W C02943/ThermalHdi: Read node failed, title = vbat
CST 2026-07-17 19:57:46.151   590   783 W C02943/ThermalHdi: Read node failed, title = cpu0_min_freq
CST 2026-07-17 19:57:46.151   590   783 W C02943/ThermalHdi: Read node failed, title = cpu0_cur_freq
CST 2026-07-17 19:57:46.151   590   783 W C02943/ThermalHdi: Read node failed, title = cpu0_max_freq
CST 2026-07-17 19:57:46.151   590   783 W C02943/ThermalHdi: Read node failed, title = cpu4_min_freq
CST 2026-07-17 19:57:46.151   590   783 W C02943/ThermalHdi: Read node failed, title = cpu4_cur_freq
CST 2026-07-17 19:57:46.151   590   783 W C02943/ThermalHdi: Read node failed, title = cpu4_max_freq
CST 2026-07-17 19:57:46.151   590   783 W C02943/ThermalHdi: Read node failed, title = cpu7_min_freq
CST 2026-07-17 19:57:46.151   590   783 W C02943/ThermalHdi: Read node failed, title = cpu7_cur_freq
CST 2026-07-17 19:57:46.151   590   783 W C02943/ThermalHdi: Read node failed, title = cpu7_max_freq
CST 2026-07-17 19:57:46.151   590   783 W C02943/ThermalHdi: Read node failed, title = gpu_min_freq
CST 2026-07-17 19:57:46.151   590   783 W C02943/ThermalHdi: Read node failed, title = gpu_cur_freq
CST 2026-07-17 19:57:46.151   590   783 W C02943/ThermalHdi: Read node failed, title = gpu_max_freq
CST 2026-07-17 19:57:46.151   590   783 W C02943/ThermalHdi: Read node failed, title = ddr_cur_freq
CST 2026-07-17 19:57:46.151   590   783 W C02943/ThermalHdi: Read node failed, title = set_IPApower
CST 2026-07-17 19:57:46.151   590   783 W C02943/ThermalHdi: Read node failed, title = cur_IPApower
CST 2026-07-17 19:57:46.151   590   783 W C02943/ThermalHdi: get node failed
CST 2026-07-17 19:57:46.151   590   783 W C02943/ThermalHdi: get node failed
CST 2026-07-17 19:57:46.151   590   783 W C02943/ThermalHdi: get node failed
CST 2026-07-17 19:57:46.482  3837  3837 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [3837 2000 2000] failed
CST 2026-07-17 19:57:46.482  3837  3837 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [3837 2000 2000] failed
CST 2026-07-17 19:57:46.482  3837  3837 W C02c02/PARAM: SystemReadParam failed!name is:persist.init.debug.loglevel,err:1002
CST 2026-07-17 19:57:46.489  3837  3837 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [3837 2000 2000] failed
CST 2026-07-17 19:57:46.489  3837  3837 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [3837 2000 2000] failed
CST 2026-07-17 19:57:46.489  3837  3837 W C02c02/PARAM: SystemReadParam failed!name is:persist.init.debug.loglevel,err:1002
CST 2026-07-17 19:57:46.633  3840  3840 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [3840 2000 2000] failed
CST 2026-07-17 19:57:46.633  3840  3840 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [3840 2000 2000] failed
CST 2026-07-17 19:57:46.633  3840  3840 W C02c02/PARAM: SystemReadParam failed!name is:persist.init.debug.loglevel,err:1002
CST 2026-07-17 19:57:46.640  3843  3843 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [3843 2000 2000] failed
CST 2026-07-17 19:57:46.640  3843  3843 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [3843 2000 2000] failed
CST 2026-07-17 19:57:46.640  3843  3843 W C02c02/PARAM: SystemReadParam failed!name is:persist.init.debug.loglevel,err:1002
CST 2026-07-17 19:57:46.643  3842  3842 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [3842 2000 2000] failed
CST 2026-07-17 19:57:46.643  3842  3842 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [3842 2000 2000] failed
CST 2026-07-17 19:57:46.643  3842  3842 W C02c02/PARAM: SystemReadParam failed!name is:persist.init.debug.loglevel,err:1002
CST 2026-07-17 19:57:46.643  3844  3844 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [3844 2000 2000] failed
CST 2026-07-17 19:57:46.643  3844  3844 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [3844 2000 2000] failed
CST 2026-07-17 19:57:46.643  3844  3844 W C02c02/PARAM: SystemReadParam failed!name is:persist.init.debug.loglevel,err:1002
CST 2026-07-17 19:57:46.651  3845  3845 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [3845 2000 2000] failed
CST 2026-07-17 19:57:46.651  3846  3846 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [3846 2000 2000] failed
CST 2026-07-17 19:57:46.651  3846  3846 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [3846 2000 2000] failed
CST 2026-07-17 19:57:46.651  3846  3846 W C02c02/PARAM: SystemReadParam failed!name is:persist.init.debug.loglevel,err:1002
CST 2026-07-17 19:57:46.651  3845  3845 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [3845 2000 2000] failed
CST 2026-07-17 19:57:46.651  3845  3845 W C02c02/PARAM: SystemReadParam failed!name is:persist.init.debug.loglevel,err:1002
CST 2026-07-17 19:57:46.836  3848  3848 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [3848 2000 2000] failed
CST 2026-07-17 19:57:46.836  3848  3848 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [3848 2000 2000] failed
CST 2026-07-17 19:57:46.836  3848  3848 W C02c02/PARAM: SystemReadParam failed!name is:persist.init.debug.loglevel,err:1002
CST 2026-07-17 19:57:46.844  3850  3850 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [3850 2000 2000] failed
CST 2026-07-17 19:57:46.844  3850  3850 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [3850 2000 2000] failed
CST 2026-07-17 19:57:46.844  3850  3850 W C02c02/PARAM: SystemReadParam failed!name is:persist.init.debug.loglevel,err:1002
CST 2026-07-17 19:57:46.844  1790  1834 I C0430a/file_monitor_service: [MainMissionStatus:197]CanExit
CST 2026-07-17 19:57:46.844  1790  1834 I C0430a/file_monitor_service: [MainMissionStatus:203]SecondaryScanner idle
CST 2026-07-17 19:57:46.851  3851  3851 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [3851 2000 2000] failed
CST 2026-07-17 19:57:46.851  3851  3851 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [3851 2000 2000] failed
CST 2026-07-17 19:57:46.851  3851  3851 W C02c02/PARAM: SystemReadParam failed!name is:persist.init.debug.loglevel,err:1002
CST 2026-07-17 19:57:46.888  2500  3014 E C02e00/UPDATE_SA: [hap_connection.cpp(50)]GetHapRemoteObject, remoteObj is nullptr, bundle com.huawei.hmos.ouc
CST 2026-07-17 19:57:46.888  2500  3014 I C01352/ExtMgr: [extension_manager_client.cpp134]name:com.huawei.hmos.ouc ServiceExtAbility, userId:-1.
CST 2026-07-17 19:57:46.888  1522  1522 W A01c06/ICON: AppIconWeatherModel --> initWeatherListener, retryTimes: 4
CST 2026-07-17 19:57:46.888   770   782 I C01342/ServiceExt: [ABMS5529]element: com.huawei.hmos.ouc/ServiceExtAbility
CST 2026-07-17 19:57:46.889   770   782 W C01123/BMSCommon: bundle not exist -n com.huawei.hmos.ouc -u 100 -i 0 -f 0
CST 2026-07-17 19:57:46.889   770   782 W C01336/AMS: [start_ability_utils.cpp76]failed: com.huawei.hmos.ouc
CST 2026-07-17 19:57:46.889   770   782 W C01336/AMS: [crowd_test_interceptor.cpp54]GetAppInfo failed
CST 2026-07-17 19:57:46.889   770   782 W C01120/BMS: app_control_manager.cpp:GetAppRunningControlRule:397 getAppId failed,-n:com.huawei.hmos.ouc
CST 2026-07-17 19:57:46.889   770   782 W C01123/BMSCommon: uid(6666) invalid
CST 2026-07-17 19:57:46.889   770   782 I C01336/AMS: [start_ability_utils.cpp54]appIndex:-1
CST 2026-07-17 19:57:46.889   770   782 W C01123/BMSCommon: bundle not exist -n com.huawei.hmos.ouc -u 100 -i 0 -f 1062
CST 2026-07-17 19:57:46.889   770   782 I C01121/BMSQuery: ExplicitQueryAbility no match -n com.huawei.hmos.ouc -a ServiceExtAbility -u 100 -i 0
CST 2026-07-17 19:57:46.889   770   782 W C01120/BMS: query abilitys_ext code 8521480
CST 2026-07-17 19:57:46.889   770   782 W C01123/BMSCommon: bundle not exist -n com.huawei.hmos.ouc -u 100 -i 0 -f 1062
CST 2026-07-17 19:57:46.889   770   782 W C01121/BMSQuery: bundle_data_mgr.cpp:ExplicitQueryExtensionInfo:7239 ExplicitQueryExtensionInfo failed
CST 2026-07-17 19:57:46.889   770   782 I C01121/BMSQuery: ExplicitQueryExtension size:0 -n com.huawei.hmos.ouc -e ServiceExtAbility -u 100 -i 0
CST 2026-07-17 19:57:46.889   770   782 W C01121/BMSQuery: bundle_data_mgr.cpp:GetCloneAppIndexes:2463 no bundleName com.huawei.hmos.ouc found
CST 2026-07-17 19:57:46.889   770   782 W C01121/BMSQuery: bundle_mgr_host_impl.cpp:QueryExtensionAbilityInfos:3425 no valid extension info can be inquired
CST 2026-07-17 19:57:46.889   770   782 E C01336/AMS: [start_ability_utils.cpp290]extensionInfo empty
CST 2026-07-17 19:57:46.889   770   782 E C01342/ServiceExt: [ABMS5868]generate request error
CST 2026-07-17 19:57:46.890  2500  3014 E C02e00/UPDATE_SA: [hap_connection.cpp(82)]HapConnection call interface failed, ret 2097152
CST 2026-07-17 19:57:46.890  2500  3014 E C02e00/UPDATE_SA: [ouc_hap_connection.cpp(72)]SendRemoteRequest, can not connect to ouc
CST 2026-07-17 19:57:46.896   468  1337 E C01707/CONCUR: [Interface] task 1337 apply qos failed, errno = 4
CST 2026-07-17 19:57:46.896   468  1337 E C01611/QosManager: QosManager: Failed to set thread QoS to QOS_USER_INTERACTIVE, ret: -1
CST 2026-07-17 19:57:46.896   770   782 W C01123/BMSCommon: bundle not exist -n com.huawei.hmsapp.totemweather -u 100 -i 0 -f 32
CST 2026-07-17 19:57:46.896   770   782 W C01121/BMSQuery: GetBundleInfo failed -n com.huawei.hmsapp.totemweather -u 100
CST 2026-07-17 19:57:46.896   468  1337 E C01651/BundleMgrProxy: GetBundleInfoFromBMS: GetBundleInfo failed!bundleName is com.huawei.hmsapp.totemweather, userId is 100
CST 2026-07-17 19:57:46.897   468  1337 E C01651/DataProviderConfig: GetFromProxyData: Get bundleInfo failed! bundleName:com.huawei.hmsapp.totemweather, userId:100, visitedId:100, uri:******icIconInfo
CST 2026-07-17 19:57:46.897   468  1337 E C01651/DataShareServiceImpl: GetBMSAndMetaDataStatus: CalledInfo failed! token:0x20087fab,ret:1001,uri:******icIconInfo
CST 2026-07-17 19:57:46.897   468  1337 E C01651/DataShareServiceImpl: GetSilentProxyStatus: BMS or metaData not ready to complete, token:0x20087fab, uri:******icIconInfo
CST 2026-07-17 19:57:46.897  1522  1522 E A01c06/ICON: AppIconWeatherModel --> get weather info failed, code: 15700010, message: The DataShareHelper is not initialized successfully.
CST 2026-07-17 19:57:46.901   697   764 I C02986/DisplayPowerBrightness: lux=[0/111033, 0/111179, 0/111324, 0/111470, 0/111615, 0/111761, ], bDelta=5.000000, dDelta=1.000000, size=60
CST 2026-07-17 19:57:47.151   332  3669 W C01f04/MultiSimontroller: [GetSimAccountInfo-(multi_sim_controller.cpp:1141)] slotId 0 is invalid
CST 2026-07-17 19:57:47.151   332  3669 E C01f04/TelephonySubsystem: GetSimAccountInfo fail!
CST 2026-07-17 19:57:47.172  1481  1481 E C02c11/APPSPAWN: [appspawn_kickdog.c:29]open /sys/kernel/hungtask/userlist fail,errno:2
CST 2026-07-17 19:57:47.175  3855  3855 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [3855 2000 2000] failed
CST 2026-07-17 19:57:47.175  3855  3855 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [3855 2000 2000] failed
CST 2026-07-17 19:57:47.175  3855  3855 W C02c02/PARAM: SystemReadParam failed!name is:persist.init.debug.loglevel,err:1002
CST 2026-07-17 19:57:47.182  3855  3855 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [3855 2000 2000] failed
CST 2026-07-17 19:57:47.182  3855  3855 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [3855 2000 2000] failed
CST 2026-07-17 19:57:47.182  3855  3855 W C02c02/PARAM: SystemReadParam failed!name is:persist.init.debug.loglevel,err:1002
CST 2026-07-17 19:57:47.227   163   583 E C02510/devsvc_manager_stub: StubGetService service hmi_service not found
CST 2026-07-17 19:57:47.227   162   716 E C02510/hdi_servmgr_client: get hdi service hmi_service failed, -1
CST 2026-07-17 19:57:47.227   162   716 E C02510/hmi_interface_proxy: Get:get remote object failed!
CST 2026-07-17 19:57:47.227   162   716 I C02d19/CHR_SERVICE: [HmiClient][modem_log_client]GetService: hmiInterface is nullptr.
CST 2026-07-17 19:57:47.227   162   716 I C02d19/CHR_SERVICE: [HmiClient][modem_log_client]TryGetServiceDelayed: retryCount=24, delayed=4000.
CST 2026-07-17 19:57:47.245   143   856 I C01800/SAMGR: NF SA:65962,776_162
CST 2026-07-17 19:57:47.333   441   449 W C01c42/TimeService: uid:5523 id:385451045 wk:0
CST 2026-07-17 19:57:47.333   441   449 W C01c42/TimeService: t3 114859
CST 2026-07-17 19:57:47.333   441   533 I C01c42/TimeService: start:385451045 typ:1 int:0 trig:1784289497333 pid:770
CST 2026-07-17 19:57:47.333   441   533 W C01c42/TimeService: id:385451045 we:142192
CST 2026-07-17 19:57:47.333   770  1544 I C01202/Unordered: Pid 770 publish notification.event.PUSH_AGENT to -1 end(1,1,0,0)
CST 2026-07-17 19:57:47.334   590   596 I C02511/HDF_LOG_TAG: [a92abf18bb51983] BL active,T=65
CST 2026-07-17 19:57:47.334   697   766 E C02510/power_interface_proxy: [a92abf18bb51983] HoldRunningLockExt_ failed, error code is -1
CST 2026-07-17 19:57:47.334   697   766 E C02908/PowerRunningLock: [a92abf18bb51983] try lock increase fail,N:push_manager_service_pushAgentEventThread_52199,T:65,C:0
CST 2026-07-17 19:57:47.334   697   766 I C02908/PowerRunningLock: [a92abf18bb51983] Timerid=69,Ms=5000
CST 2026-07-17 19:57:47.334   417  3857 I C05300/push60100022: [a92abf18bb51983] This is PushAgentProcessor, code: 6
CST 2026-07-17 19:57:47.335   417  3857 I C05300/push60100022: [a92abf18bb51983] Report notification event to ha begin
CST 2026-07-17 19:57:47.335   417  3857 W C05300/push: [a92abf18bb51983] EncryptWithSha256: Parame is Illeage
CST 2026-07-17 19:57:47.335   417  3857 I C05300/push: [a92abf18bb51983] GetBundleInfoV9 start, bundleName:com.ohos.sceneboard
CST 2026-07-17 19:57:47.336   697   766 I C02908/PowerRunningLock: [a92abf18bb51983] timer exist,unregistId=69
CST 2026-07-17 19:57:47.336   697   766 I C02908/PowerRunningLock: [a92abf18bb51983] UL N=push_manager_service_pushAgentEventThread_52199
CST 2026-07-17 19:57:47.337   417  3858 I C04707/HaClientLite: [a92abf18bb51983] SetConfigOptions(push_service1)
CST 2026-07-17 19:57:47.337   417  3858 I C04707/HaClientLite: [a92abf18bb51983] OnEvents(push_service1, 2)
CST 2026-07-17 19:57:47.404  1546  3859 I C04315/CloudKitSA: ExecuteSAUnloadTask execute SA unload task, lastExecuteTime: 1784289376172
CST 2026-07-17 19:57:47.404  1546  3859 I C04315/CloudKitSA: ExecuteSAUnloadTask SA last execute time less than 1784289376172 ms, no need unload now.
CST 2026-07-17 19:57:47.413  3861  3861 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [3861 2000 2000] failed
CST 2026-07-17 19:57:47.413  3861  3861 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [3861 2000 2000] failed
CST 2026-07-17 19:57:47.413  3861  3861 W C02c02/PARAM: SystemReadParam failed!name is:persist.init.debug.loglevel,err:1002
CST 2026-07-17 19:57:47.420  3863  3863 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [3863 2000 2000] failed
CST 2026-07-17 19:57:47.420  3865  3865 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [3865 2000 2000] failed
CST 2026-07-17 19:57:47.421  3865  3865 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [3865 2000 2000] failed
CST 2026-07-17 19:57:47.421  3863  3863 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [3863 2000 2000] failed
CST 2026-07-17 19:57:47.421  3863  3863 W C02c02/PARAM: SystemReadParam failed!name is:persist.init.debug.loglevel,err:1002
CST 2026-07-17 19:57:47.421  3865  3865 W C02c02/PARAM: SystemReadParam failed!name is:persist.init.debug.loglevel,err:1002
CST 2026-07-17 19:57:47.421  3864  3864 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [3864 2000 2000] failed
CST 2026-07-17 19:57:47.421  3864  3864 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [3864 2000 2000] failed
CST 2026-07-17 19:57:47.421  3864  3864 W C02c02/PARAM: SystemReadParam failed!name is:persist.init.debug.loglevel,err:1002
CST 2026-07-17 19:57:47.428  3866  3866 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [3866 2000 2000] failed
CST 2026-07-17 19:57:47.428  3866  3866 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [3866 2000 2000] failed
CST 2026-07-17 19:57:47.428  3866  3866 W C02c02/PARAM: SystemReadParam failed!name is:persist.init.debug.loglevel,err:1002
CST 2026-07-17 19:57:47.429  3867  3867 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [3867 2000 2000] failed
CST 2026-07-17 19:57:47.429  3867  3867 W C02c02/PARAM: Selinux check name persist.init.debug.loglevel in u:object_r:startup_init_param:s0 [3867 2000 2000] failed
